,GeneSymb,MeanPval,OR,Pval,Y
334,SNX21,-1.6294189826048815,0.1091279373650642,0.00117033,0.5624906320561507
335,TRIM4,-1.6395153966971234,0.13931685318307518,0.000162732,0.5795165033598865
336,ALKBH1,-2.055392244194148,0.4636448159482712,0.000142814,0.7441367389582981
337,CD74,-2.117128489661213,5.560774075643301,0.00058452,0.9999972506835516
338,ACTA2,-1.843798546711608,0.4697213910199782,0.000396343,0.7467916329562928
339,ZFHX4,-3.210968489701327,1.487562849001724,0.00011976,0.968484104755967
340,TP53BP2,-2.2118934665049106,9.878534361523203,0.000163107,0.9999999998677287
341,TMSB10,-1.5601645569081435,1.8354498398592103,0.00323518,0.9856036478195336
342,TREM2,-2.3396539148957864,0.556964087976665,0.000532112,0.7828677569950403
343,FLT4,-2.0778347701951017,4.039056654939114,0.000187616,0.9999086089530269
344,ITIH5,-2.9374850943442232,1.7737210325003612,6.4429e-05,0.9834412560444169
345,EMCN,-3.051838440023833,0.1269732307102895,6.88277e-05,0.5725754335239328
346,NLRP1,-2.9976364640844415,0.413805380922735,3.4535e-05,0.721682371123971
347,NLRP3,-2.1453032265175613,0.09235220925959743,0.000283282,0.5529627760599994
348,MECOM,-3.028566917665019,3.6437444947278883,0.000155127,0.9997729315060464
349,EPB41,-3.265794322532923,1.1849567499774145,2.47622e-05,0.9386854777020818
350,USF2,-2.2565465014539896,3.3468132307110112,0.00035345,0.9995502290596268
351,ADAP2,-1.659782778571788,1.2313847632425967,0.00164325,0.9445573996292618
352,CST3,-2.2118250447984993,2.415932216695024,0.000165637,0.9961770000377831
353,CLASRP,-2.4346200134737974,0.6255916167959474,0.000614303,0.8085286509021796
354,RANBP3,-2.1075076827465256,0.14794808598362402,0.000321269,0.584351578490023
355,ATP6V0B,-2.0932043480371942,0.2792359662458898,0.000858596,0.655423298655398
356,FGD4,-2.8106374455697316,1.5513771360407864,9.604e-05,0.9726731366164295
357,SH3RF2,-2.9357546904224363,1.936058159291345,4.5419e-05,0.9885464811418135
358,PPP1R1B,-2.0350973763962226,0.4870827678313493,0.00073346,0.7542760234168776
359,PHACTR3,-2.898967096311533,0.6845874555509343,0.000205629,0.8286828321829215
360,NTSR2,-2.4911627962037945,1.7516221260909222,0.000279028,0.9825919125717519
361,PAF1,-2.2360907460309427,1.7254875585371197,0.00073059,0.9815321236023561
362,ASCL1,-1.9955831441399599,0.9134158521909568,0.00317609,0.8912155314793361
363,CELF2,-2.59147718511158,0.3025908278335783,0.000373391,0.6674648430147834
364,COL5A3,-2.092213470019796,2.3213183224520697,0.000114452,0.9952508679804102
365,ANO2,-2.7283401997613304,1.336157264035863,8.2654e-05,0.9559177976751425
366,MAS1,-2.2328332511144673,1.0507617114689853,0.00116273,0.9182998589799822
367,UNG,-1.9753785813107847,1.1313980515004647,0.00101437,0.9311916680347743
368,CLU,-2.339210415241572,2.2471141424716174,0.000475619,0.9943709605765025
369,MX1,-2.897109464349013,1.819088362528503,3.67229e-05,0.9850591960454268
370,TSPO,-2.198647846086383,1.39062940913616,0.000341626,0.9609110695639254
371,TJP1,-2.278291548122882,0.6172810216785946,0.000148914,0.805548725794922
372,BUD13,-2.117445549764423,0.29193591517501244,0.000532424,0.6619972312237363
373,KIF1C,-1.9542883705767613,0.21821383096759644,0.000270195,0.6230363063573532
374,CSPP1,-1.5049905241050547,1.5294817374240945,0.000261561,0.9713006576215089
375,AIFM3,-2.1231169696749386,1.233509845426902,0.000427407,0.9448130926096947
376,ALDH2,-1.925651280756096,0.08775714509807093,0.000477214,0.5503458814380129
377,KEAP1,-2.17328223966622,0.6102853188271818,0.000293702,0.80301311250164
378,MYO9B,-2.9661908937628643,1.2192615964022964,9.04206e-05,0.9430772748619192
379,HLA-DPA1,-2.8239248994222548,0.3809035214657976,5.38983e-05,0.7062131854134648
380,HAPLN2,-2.359642461272242,1.4516098391942764,7.9719e-05,0.9658569001912883
381,STAB1,-1.76206089171475,1.5996125105691996,0.000752198,0.975475296530414
382,ST6GAL1,-2.9155515266606677,0.23369088304674662,5.88645e-05,0.6313687229680115
383,MSH3,-2.787193902268367,0.029370490396713023,5.27273e-05,0.516900572525095
384,SKA2,-1.5855714647757606,0.07307450637214281,0.000334003,0.5419661036080464
385,SPECC1,-3.316847744928773,1.0781144796470035,5.05937e-05,0.9229023284401056
386,LIMS2,-1.4935383609026445,0.28199655787233396,0.000781284,0.6568574511420681
387,MEGF8,-2.2051034066195343,0.20183902442651627,0.000129025,0.6141407637650171
388,MRPS14,-1.6372708456582394,1.365766412202793,0.00051597,0.9587030756213135
389,ECE1,-2.8829226461547712,0.2813209759197873,6.34571e-05,0.6565067434211753
390,ARHGAP5,-2.160630757159517,0.19413334728383733,0.00109302,0.6099277553186987
391,SOX6,-2.5676763681485344,0.6693802613080146,0.000143742,0.8236543553750247
392,IQGAP1,-3.158523020036995,0.7043169363555865,2.98374e-05,0.8350362905134988
393,CD320,-2.4284973092866724,0.7288300053924615,0.000159237,0.8426651202608042
394,RERG,-2.9447190751702568,0.8507734576530451,0.000107954,0.8764223364711369
395,NSMCE4A,-2.2832680884220156,0.263465208874439,0.000302587,0.6471764861953023
396,MTMR11,-1.9744565035296322,0.11717396015441056,0.00107438,0.5670445445355791
397,GABARAPL2,-2.1711521538802296,0.375214637298502,0.000375943,0.7034881046031911
398,YWHAQ,-1.860166228915315,0.010613367353890011,0.000243036,0.5061092413177529
399,PRR7,-2.192850658319597,0.24396093241073105,0.000496298,0.6368552334993687
400,ABCB1,-2.44078146989611,4.023677992216787,0.00012663,0.9999053150651485
401,ARHGDIB,-2.0828437575673755,5.465455539500526,0.000253066,0.9999965759273285
402,HCLS1,-2.136458972986839,2.741574992594733,0.000394421,0.9981901678650624
403,PRKCH,-2.6822752381907042,2.636208438790892,0.000201241,0.9976943728161259
404,MATN3,-1.8951951172408368,3.683269557464575,0.000430072,0.999792680384156
405,HEG1,-3.118257917545454,0.026498667005977427,4.62845e-05,0.5152491283076928
406,PAQR5,-2.424403804863323,0.1351347438088049,4.34914e-05,0.5771681948377506
407,RUFY3,-3.384531573042209,0.650952253496859,2.41116e-05,0.8174063212850329
408,CARD10,-2.1095705357734564,0.9146263760526081,0.000298844,0.8914854701379666
409,CHRM3,-2.671051599776131,1.399118541486904,7.60094e-05,0.9616386936355322
410,CROCC,-2.1297072142497404,1.9370164540444166,0.000160975,0.9885714375875244
411,CHRM1,-1.944255687165811,2.359043707961479,0.00126541,0.9956442745978209
412,PSME1,-2.3551509183224213,0.24966082836335013,0.000143589,0.6398850584996092
413,CASC3,-2.1693576010401534,2.35637096755788,0.000247767,0.9956175037244916
414,ZNF462,-2.178081824484028,0.3432416592351717,0.000203685,0.6879050020369355
415,CYBA,-2.234461338221329,4.4680136772203305,0.000392289,0.9999659614117242
416,KRIT1,-2.0310922229179895,0.911731220243417,0.000252058,0.8908388889382054
417,COL24A1,-2.826447740962114,0.04718575763005844,0.000142686,0.5271356169010298
418,CYTH3,-2.1101216103955265,0.09399837708948212,7.45087e-05,0.5538995648529462
419,CALD1,-2.8859191153417587,0.17595579509654827,0.000153134,0.5999251375152116
420,CTNNA2,-2.3503927944072367,0.34000465479959563,0.000607371,0.6863025651961898
421,SLC16A8,-1.7912481148544337,0.2203531740201869,0.000997809,0.6241925383561151
422,SLC6A1,-2.0831227046048753,0.4206409259877002,0.000319176,0.724832686517595
423,FEZ1,-2.2476828298579368,1.879024122520855,0.000405679,0.9869600640745804
424,ABI3,-2.010341455089972,0.6994729023219431,0.000598015,0.8334940997899384
425,RHOBTB3,-2.084179124946224,0.5025019091494238,0.000319117,0.7607968909922178
426,MCC,-2.3256296745691767,0.0940436528446753,8.5293e-05,0.5539253246609536
427,ROCK1,-2.2868959078351185,0.17174992992537896,0.000237353,0.5975985122657472
428,NOTCH2,-2.3350189747156955,1.5588243182037531,7.87505e-05,0.9731252505826519
429,NOTCH3,-2.313236053139752,0.5894060447421274,0.00011229,0.795297340365521
430,SCRIB,-2.2025638655054,2.943696180433996,0.000263262,0.9988628711194985
431,ARHGAP31,-2.1374861455272605,1.7421307453979815,0.000438453,0.9822141171888438
432,ILF3,-2.2173227953160612,0.0818540943119301,0.000175916,0.5469800132073017
433,CACNG3,-3.1184622188894453,0.6536010436403086,9.07013e-05,0.8183148647252914
434,MMP2,-2.198096307755465,1.5203879401410674,0.000173844,0.9707111658318154
435,SCIN,-2.2383099433682236,0.08628740909986904,0.000127027,0.5495082694132402
436,CD38,-2.0110358362312293,0.10440839703233776,0.000153814,0.5598144922902346
437,IL17RA,-1.7532901628841973,0.12013348685777964,0.0123698,0.5687167833119526
438,FGFRL1,-1.5262194901250894,0.10373787696596137,0.00671061,0.5594339986801938
439,ACADVL,-2.253346307840923,1.5780479244991017,0.000627491,0.9742589372132039
440,MERTK,-3.176312774373404,0.05850634032818826,9.18011e-05,0.5336281142374929
441,CRLF1,-2.1285250436291694,4.734834350141269,0.000563245,0.9999815855966168
442,NT5E,-2.4638542009840636,0.21981960265055817,0.000333961,0.6239042956048969
443,IFI27,-2.202331231247439,0.10156505645839141,0.00106291,0.5582005314144222
444,PODXL,-2.096762021085504,1.2451783840943202,0.000244267,0.946197387940519
445,CD37,-2.4537966991837648,1.724138831159952,5.64817e-05,0.9814757454380593
446,MYL6,-2.4036327986497428,0.5038247871105783,7.29781e-05,0.7613507839176222
447,CHN1,-2.536910837571401,0.3668755208983544,4.13753e-05,0.6994672215400882
448,PIBF1,-1.650497749432505,0.6303464976428634,0.0112496,0.8102178687837679
449,PKD2L1,-2.0454812925724624,1.1227359357303979,0.000357291,0.9299026575561128
450,RAPGEF3,-2.13624946530031,1.2677001681353404,0.000358198,0.9487771153091913
451,SLC30A3,-1.9123082975487786,2.5976017005242853,0.000245113,0.997480567408377
452,IL1RL1,-2.5326624356037106,9.481224565487736,6.43355e-05,0.9999999996698012
453,DCN,-2.0051054823334993,1.7825842788123918,0.000340805,0.9837703391113702
454,PPP1R3C,-2.010649393210935,0.5681238043281853,0.0029478,0.7872039892947821
455,SPG21,-2.017341226099492,3.0205275215270757,0.00021876,0.999047075635105
456,CNGB1,-2.7550394962146747,2.18640243407828,0.00012606,0.9935318606977308
457,SYCP2,-2.405685054692348,0.1433466986828033,5.00322e-05,0.5817759152670439
458,PARK7,-2.1644336556089994,0.18221157166232255,0.000165256,0.6033773942352697
459,EML1,-3.03003459275634,0.4101988141137155,9.45588e-05,0.7200113027059514
460,CBFA2T2,-1.8180717469730716,1.5072811445756502,0.00564726,0.9698408344479517
461,FBXL15,-1.8378311012904065,0.4996746010939994,0.00143663,0.7596101366981073
462,LUC7L3,-2.102588568912151,2.6031089172552897,0.000177994,0.9975122352258201
463,CTSH,-2.0900529814733186,1.2068163724651153,0.000128548,0.9415192629663194
464,ANKRD44,-2.264597134069989,0.529364844773383,0.000260484,0.7718712502435561
465,AUP1,-1.9210136378923177,0.06276405371582683,0.000804092,0.5360671408759743
466,NGEF,-2.722112734888279,1.7344236986671944,0.00014624,0.9819014327825527
467,TBXAS1,-2.7880074054387913,0.2855787496999161,7.91131e-05,0.6587141703990032
468,CDH20,-2.5446109424303853,1.7002884524713933,0.000303418,0.9804504309053822
469,EXTL1,-2.1469078100846817,0.3578492837045825,0.000734425,0.6950801963580024
470,WNK1,-2.9747126265111463,0.639610549267553,4.8796e-05,0.8134761834637091
471,CTSD,-2.2006763675682004,0.9139663912171451,0.0011365,0.8913383709837459
472,IL17D,-2.2420549939229644,3.110526816019111,0.00144818,0.9992252945641222
473,CTSZ,-2.175421268461815,0.8946400488274104,0.000397434,0.8869526498818661
474,TRPS1,-1.9828622755350152,0.6299293625356229,0.0104025,0.8100701352941159
475,RPL11,-2.114261173350759,2.0067078605022286,0.00143988,0.9902492802376338
476,TMEM176B,-1.8624633372942663,0.24586994682931587,0.00240728,0.6378712096893099
477,SLC15A3,-2.145914727633879,1.1987045915857877,0.000483857,0.9404823135464097
478,SAV1,-1.7639070442970646,2.5469139733066464,0.000457444,0.9971695529409945
479,RPL18,-2.2756197284502764,1.0657085985131105,0.00121118,0.9208450700596479
480,FGFR3,-2.050783831571502,0.3584672294316162,0.00109507,0.6953816815343562
481,NME4,-1.5965950129893574,0.05894324462641012,0.00513442,0.533878470432105
482,HPS5,-2.2867581482039396,0.10056522678231386,0.000199479,0.5576327055782789
483,RBM42,-2.2331791883254244,1.4698610000439478,0.00074221,0.9672159612262774
484,PTPN18,-2.139176986693179,0.47819778174877703,0.000234569,0.7504644860000336
485,PLD1,-3.270311676059956,0.36440195282411614,6.36661e-05,0.6982685746295144
486,ADCY2,-2.8349059707406683,0.32829292102262936,0.000295244,0.680467785751854
487,IRF8,-2.3595836224275195,0.8932326370989516,0.000238973,0.8866273063029902
488,SLTM,-2.706411297388004,0.07837861931228839,0.000112487,0.5449962964228507
489,KCNIP3,-0.19107494948027584,0.10731146317776782,0.28989,0.5614610511873053
490,KIF5B,-2.4705367607072084,2.215127080262683,0.000149593,0.9939433212423514
491,MYLK,-3.1277647926168295,0.5483954797299679,3.68138e-05,0.7794952325482706
492,ETNPPL,-2.4913531742329527,0.24802915127510358,0.000129186,0.6390188532518408
493,RUNX2,-2.990484625437878,1.01965492321408,0.00018325,0.9127625633205716
494,FREM2,-2.7053492080325268,0.8072822258141952,0.000167795,0.865161218891236
495,UTRN,-2.7482974331346073,1.1881415431519402,0.000177787,0.9391061883951541
496,NUCKS1,-1.999686664217204,0.5509067051909438,0.000322051,0.7804875036068782
497,ZNF37A,-1.9601966307749235,0.7877807611549542,0.000128551,0.8598364494580407
498,RNF213,-3.0198615880277213,0.5303982801208568,9.42982e-05,0.7722899886644098
499,DOCK8,-1.3929136172171264,1.4093292832310487,0.0286663,0.962496659940028
500,APBB1IP,-2.738911264398435,3.962903311473897,0.000105279,0.9998910946064061
501,CCK,-2.401514257346527,1.4112570972989442,0.000643055,0.9626565636748502
502,DOCK2,-2.0701838469494995,0.6412311112155248,0.00024306,0.8140417090352757
503,GAB2,-3.5492608220968864,0.3519725684504964,2.96383e-05,0.6922047042113386
504,KAT2A,-2.3183004928874804,0.6015086300301752,0.000234308,0.7997967936238906
505,NTSR1,-2.043804027850823,0.4631899441850567,0.000344874,0.7439372695176403
506,LAIR1,-2.253635230141463,0.44266493473743856,0.000342731,0.7348310969759373
507,IFNGR1,-2.288034505127986,2.062499950341009,0.00103257,0.9914147014075858
508,NDRG1,-2.5859770450338346,1.1905051224615064,0.000162263,0.9394166701157023
509,ACADM,-2.560838401562925,0.04710031801878294,0.000166566,0.5270865785075388
510,SRSF4,-2.0669214384129133,2.2109101314561497,0.000857298,0.993884586550716
511,SRSF1,-1.9512796241130554,0.3909210920249465,0.00165148,0.7109760276837874
512,RPL7A,-2.390732557690896,0.10046937108137888,0.000184424,0.5575782590231368
513,NCALD,-2.65673980248795,1.2455951853223097,0.00015958,0.9462462243599385
514,EGR3,-2.0856420756914615,0.9358519377454402,0.00170758,0.896123795670057
515,LIMCH1,-2.8595368812505306,0.8089836314930245,7.72986e-05,0.8656175856784972
516,MEIS3,-2.211882943338434,3.642607488045642,0.000820845,0.999772336384974
517,ZBBX,-3.5518189480807156,1.6774616360516508,0.000100892,0.9794171240387508
518,TMEM173,-2.124398804872109,1.9224660785247165,0.00052332,0.9881866544966442
519,PLEKHB1,-2.1060139032653646,2.5383702838793134,0.000399693,0.9971134817715583
520,PDPR,-2.2692435727151867,0.18946803379295907,0.000349626,0.607368998952768
521,TFRC,-2.633387163391288,0.03940169098166432,8.99677e-05,0.5226658914888133
522,NKAIN3,-2.3838896995480563,1.1755070237480885,0.000129881,0.9374211302626368
523,SURF6,-2.2042449597902163,0.7600770591362485,0.00040071,0.8519707247781683
524,PLCB2,-2.247729870103466,1.5187823964440095,0.000411161,0.9706058761437156
525,EPHB6,-2.3802080526065486,0.6767891017312067,0.000332198,0.8261185436353592
526,METRN,-1.862416565981893,0.4206322070318826,0.000462218,0.7248286823085769
527,PARP4,-3.0704318025751367,0.5860914124598589,5.6964e-05,0.7940520178112985
528,ERP29,-1.7719054498094209,0.041139117669366766,0.00135096,0.5236638875959315
529,VGF,-1.8191819228477097,2.2804936652480303,0.00224208,0.9947852239698884
530,DNAJC5G,-1.8754980185791008,3.5092547867014128,0.00108169,0.9996905355303867
531,MAN2A1,-2.0235473980244056,1.608004527232866,0.000792083,0.9759333505504546
532,GBP4,-1.8932300692772688,0.1858628259282366,0.00072965,0.6053876180588726
533,UBA7,-1.3375557001711917,0.39671291395934544,0.00135791,0.7137087347194409
534,PAX6,-1.9955080386917676,0.16158760212531925,0.0002326,0.5919588762545714
535,DDN,-1.986236571019908,0.7693189142587564,0.00122287,0.8546344542864761
536,GIMAP4,-2.0472998982071138,3.2477558231062353,0.00209273,0.9994350646391659
537,GCFC2,-2.2616001584594723,0.4520198329133231,0.000126111,0.7390070622757611
538,GIMAP7,-1.9919645968001902,3.1828796995216457,0.00144567,0.9993441034375655
539,GIMAP1,-1.7714214579385041,1.6746230904946349,0.0031063,0.9792849498235999
540,PTPN5,-2.030604134343356,0.18102630687628762,0.000303073,0.6027240834222066
541,RWDD1,-1.7889381351437301,2.029310611727934,0.000512921,0.9907391951414118
542,MOGS,-2.3770471137881963,0.03936881853521252,5.18434e-05,0.5226470074411368
543,ST8SIA4,-2.089905720553453,0.133759889800478,0.00024558,0.5763954287478757
544,PSD,-1.7288003682238235,0.6825609098102091,0.00131091,0.8280193532463512
545,SAFB2,-2.176019967017522,1.2120981450738177,0.000278488,0.9421853122199672
546,SLCO2B1,-1.9936908106433484,3.133531529988634,0.000505237,0.9992652336686169
547,TIE1,-2.2623554482879737,2.5073195403987323,0.000452966,0.9969002108951456
548,THOC6,-2.0673965901782663,1.275762534290355,0.00197036,0.94967184295013
549,PTH1R,-1.9545815380619997,1.9204988391948843,0.000533698,0.9881336582055821
550,BAG1,-1.9266638373334042,0.25105819374679117,0.00143809,0.6406261519556987
551,BAG6,-1.3252141787879896,0.8426566130152519,0.00445094,0.8743838409196285
552,CD53,-2.151263863817217,0.526827166154691,0.000270195,0.7708407065083062
553,MYO1F,-2.046726052845778,1.5253949194442544,0.00023068,0.9710371738950747
554,TCHP,-2.1843153041019394,1.645775611084389,0.000273454,0.9778937011100213
555,RPL18A,-2.420581952235006,1.8652329915030033,0.000525556,0.9865449936967058
556,GNG11,-2.1047725994688014,1.6041745116478916,0.00134696,0.9757253445501358
557,CD4,-2.102278672506306,3.059431792192472,0.000361386,0.9991286560442494
558,RPS6,-2.307175994230112,2.6044469299751185,0.00118543,0.997519868976385
559,RPS5,-2.323696897087697,1.2489323340228746,0.000342105,0.9466357316669513
560,RPS3,-2.1402121772767586,0.39018185917674697,0.0010275,0.7106261295289479
561,COTL1,-2.241553075120979,0.4343495734984193,0.000276594,0.731083518729398
562,RSBN1,-2.0207660109481003,0.214265540734847,0.000428351,0.620898734623826
563,GIMAP6,-1.9363533168040123,2.777108609992539,0.00166401,0.9983321137381784
564,RPS9,-2.3452409354345356,0.12235028693576798,0.000107451,0.5699683314899
565,BCAS1,-2.994410902578526,3.544068707120876,8.04116e-05,0.9997143677593969
566,DENND3,-2.777702392114502,0.7862382643537033,0.000411467,0.8594078556949395
567,SLC52A3,-2.0069183943617026,2.3159186445181335,0.00335199,0.9951917380747132
568,THSD7A,-2.512324864073608,1.0126005084935823,0.000221804,0.9114604482001488
569,DEF6,-2.0777942818865416,4.0178686314327985,0.000310045,0.9999040401209898
570,CBLN4,-2.28131151079446,1.5268083940144934,0.00221127,0.9711285672898045
571,CD82,-2.257218217794425,0.17698399836472536,0.000360544,0.6004932444085733
572,CBLN2,-2.558618726647891,0.08383747184486835,0.000519549,0.5481114126872387
573,CD84,-2.0548742655830194,2.5652848852371015,0.000410241,0.9972864674173311
574,TMCC3,-2.8602599646725086,0.12473669567380094,0.000177468,0.5713146370869145
575,RPL13A,-2.3991849856984437,2.7641701898290894,0.000485428,0.9982817634710733
576,ICAM5,-2.146168399387516,3.755977948836599,0.00055879,0.9998246338030147
577,TMEM204,-2.22666386834967,0.19237237971304674,0.000218973,0.6089626304190588
578,RASGRF2,-2.545764409307002,0.3394379445393401,0.000114371,0.6860215635367755
579,C3,-2.100379714030957,5.613282465470383,0.000341193,0.9999975637801554
580,SLC6A11,-3.0261582905506437,0.22041114740350498,6.12439e-05,0.62422385109859
581,FTH1,-2.0345208480965233,1.8636858443887405,0.00149429,0.9864976239510743
582,GPR85,-1.8708623975997545,0.008219127642767072,0.00294807,0.5047311689862636
583,GALNTL5,-2.0299882717123223,1.6360916021758598,0.000445418,0.9774064945482093
584,KIF16B,-2.3266085747055816,1.8829121778844078,0.000214548,0.9870747819422009
585,RPS24,-2.3623103982641256,0.0850150229505121,0.000565012,0.5487829014595157
586,EPB41L2,-2.7030245748489072,4.434868149110196,0.000111581,0.9999632619673767
587,RIMBP2,-1.8625235994805014,0.16920318417524052,0.000354214,0.5961875423673058
588,COMT,-2.102873329766649,1.4773137797440783,0.000264125,0.967755771488323
589,CCDC34,-2.1650067370580683,0.4313710099830781,0.000678151,0.7297330202314823
590,LY6H,-2.41586899279198,1.0473199056162945,0.00126639,0.9177033057531793
591,PLEKHM2,-2.0871092340814106,0.3732568460346417,7.30895e-05,0.7025469113873087
592,MAST3,-2.1932984194285425,1.8059647692084515,0.000192994,0.9846078766000882
593,MAST4,-2.8247546694673824,0.23782752985939742,0.00022826,0.6335828014440926
594,SALL3,-2.408872075763986,0.8013693694006252,0.00037736,0.8635650359235714
595,TPD52L1,-2.7264735783993284,3.0096037518463534,0.00014617,0.9990228265476591
596,LGALS3,-2.318114557460711,0.3187184133295,0.00031152,0.6756553157338187
597,GABRB1,-2.3031783259991725,0.7476178287307006,0.000275062,0.8483159831783403
598,LGALS1,-2.0912895357694476,1.549580341027446,0.000836464,0.9725629521337089
599,CP,-1.7049114703994996,2.341032541926001,0.00023436,0.9954606719990118
600,ADAM28,-2.3600266241547008,1.367603034283232,9.31692e-05,0.9588701827684141
601,FSCN1,-2.129304337842044,0.5617975890011093,0.000542402,0.7847536657052882
602,IL18,-1.9783555215421873,0.7066270228374815,0.000623204,0.8357677047265679
603,MFSD2A,-1.990575894180935,0.5199046214016443,0.00290895,0.7680128764475851
604,LRP4,-1.5972549295316565,0.7552324192281783,0.000276831,0.8505583385241359
605,FCGR2A,-2.1922374803123974,0.11692229246045838,0.000844602,0.5669022722159597
606,RARRES2,-2.0574463445619617,0.3512989833797224,0.00156167,0.6918741565685119
607,GSTM5,-1.8724281762796953,1.392820636063587,0.00199031,0.9611001429148528
608,BOD1L1,-2.3807233415797446,0.5602974911373755,0.000150881,0.7841696408443117
609,PALLD,-2.344391841172243,0.45678618397319287,0.000163795,0.7411182993905734
610,PDE4C,-2.1304476056393216,2.4345987980995942,0.000252778,0.9963372475426685
611,GPSM2,-1.9182590284698495,1.3753741453861426,0.000320203,0.9595701094284428
612,GPSM3,-1.2258955016663078,0.5306388889153575,0.00313865,0.772387403296428
613,MYO10,-2.004780253998493,1.4222228129423131,0.000505975,0.9635537271033227
614,CDH13,-2.3244783812563647,0.5557698354966404,0.000239796,0.7823999548175403
615,CDHR3,-2.7056658191374114,0.6508896246711555,0.000168601,0.8173847967605288
616,MAP4K4,-3.066198138333867,1.2208703963314353,7.01574e-05,0.9432758102624442
617,CREG2,-2.157729962943886,1.633771490899215,0.000148998,0.9772882199836321
618,ROGDI,-2.32547083525025,0.37777755457314766,0.000341753,0.7047175993772615
619,AIP,-2.0757814421129597,0.2607544959451825,2.66632e-05,0.64574996840624
620,MAP2,-2.951215249200394,0.13514858862456794,6.98391e-05,0.5771759746987818
621,CORO1C,-2.383086167769945,0.09746502300727357,0.000110616,0.5558710782348637
622,BMPR1B,-2.4569711755793557,1.4852786879650617,0.00012628,0.968323175514852
623,MAP2K7,-2.0588435125332762,0.1375347927326544,0.000765243,0.5785162868918864
624,MAP4,-1.9515898650084296,0.2652176031998936,6.01308e-05,0.6480972947678719
625,ZMYND11,-0.4108807055054745,1.3338452290485168,0.388257,0.955692919000706
626,MOXD1,-2.5975947931278442,2.8116656548696866,0.000112374,0.9984594890350375
627,HLA-DRB5,-1.615492418321886,0.3151676642728568,0.000229532,0.6738610391676711
628,MAP9,-2.5546670858808502,0.3824306818331167,5.53623e-05,0.7069422285102033
629,ANGEL1,-2.12117959500003,1.0050216468851128,0.000222173,0.9100420003849985
630,MCUR1,-2.1063700775125476,0.22771377024246978,0.000564341,0.6281597841685275
631,AP3B1,-3.244720202525592,0.5262078674798045,5.79373e-05,0.7705887151514952
632,PDE6B,-1.5974500723592184,0.20789973791035607,0.0066874,0.6174424667793995
633,RPL28,-2.041713954467279,0.34353206805519787,0.000608161,0.688048546413837
634,LHPP,-2.9736514348987972,1.070128558251946,8.33645e-05,0.9215837199872644
635,MT3,-2.0160137635097684,1.1868528709538197,0.00153066,0.9389362811402342
636,AKR1E2,-2.687563419391532,0.023841923504621755,6.29699e-05,0.5137210685429638
637,GAL3ST4,-1.6775667228044056,0.24444109872532907,0.000669135,0.6371108931183618
638,RGS4,-2.1387765314713896,2.0654282430018123,0.00104877,0.991471902280902
639,RGS5,-2.8730966622586127,0.33497104724735616,5.77656e-05,0.6838019000188018
640,FAH,-2.126150780663648,0.43542530729243445,0.000161095,0.7315702129387462
641,ANKRD30B,-2.4694562034805196,0.41521709728303924,9.26599e-05,0.7223348053369099
642,LPCAT2,-2.2930103487094264,3.058175855115812,3.71887e-05,0.9991261347610363
643,BIN2,-2.109548637629094,3.6893661371202175,3.88477e-05,0.9997955697918226
644,DFFA,-2.140938848189563,1.399188777479452,0.000485332,0.9616446591555521
645,HLA-C,-1.4612699668237068,0.014775458355438567,0.00128901,0.5085046172270087
646,KMT2C,-2.2464006445608784,0.20708704607127992,0.000140901,0.6170003569503393
647,POU3F2,-2.1871261728896023,0.2745758086646403,0.00460526,0.6529958793402042
648,ANXA3,-2.2197505632698507,1.3666918208492536,0.000158187,0.9587873560286818
649,ANXA5,-2.596266508228455,0.3526963417820505,0.000170707,0.692559661091964
650,ZNHIT6,-2.0030783824640386,0.7815964077045805,0.000194907,0.8581114671973518
651,KMT2E,-2.3330458798234317,2.7438740038802223,0.000134026,0.9981997060014038
652,NRGN,-2.372883741389521,2.430539488816633,0.000200322,0.9963029788084385
653,PKN1,-2.0654511744043176,0.21510276643608675,0.000379444,0.6213523971504216
654,MYCT1,-2.6143714913677654,2.359410454344257,0.000223349,0.9956479353005053
655,HSPB8,-2.457004139502391,0.2257908325302963,0.000316796,0.6271249918505789
656,CLEC11A,-2.3153732235929927,0.3156497221455082,0.000399117,0.6741049348159348
657,FGD3,-1.9881326357092493,0.7411610447855776,0.000126204,0.8463929967593904
658,MCHR2,-2.039140481192948,0.3490773479102032,0.000227197,0.6907825421604883
659,RHOBTB1,-2.5448884942413224,2.0399528155388467,9.71837e-05,0.9909613431737224
660,CYYR1,-2.302490964640694,0.5499877998903839,0.000215744,0.7801247854433087
661,FLNB,-2.7704492112849493,1.1439047211269755,9.51698e-05,0.933014087180352
662,TAGLN,-1.7447122541961686,0.3385325876109053,0.00180585,0.6855723618288521
663,CASP4,-2.233943467478195,0.7333881822753434,0.000251939,0.8440516327781079
664,SAMHD1,-1.8749204364028214,0.16502399421472774,0.000255905,0.5938687106705877
665,TNNT2,-2.2007185809406953,0.6454566505807096,0.000168591,0.8155100660293567
666,OLR1,-2.1992658579952398,1.2105506008625395,0.000573563,0.9419909026458522
667,CASP1,-2.392279073698718,2.1156512573939708,0.000204694,0.9923961452678466
668,PON2,-2.0672285874753173,0.01701102242455129,0.000159393,0.5097910798757904
669,BAZ1B,-2.214640711000157,1.1459004872652876,0.000356241,0.9333007246230169
670,NRDE2,-2.64523709068372,1.8024152083980463,7.74454e-05,0.9844835187271216
