,GeneSymb,MeanPval,OR,Pval,Y
40,SEMA4B,-2.1580735711652808,-0.3193144851733724,0.000260084,0.3240439786630973
41,PHLDA3,-2.0862240422989133,-0.5824974696045628,0.00125834,0.20730457327969018
42,XPO7,-2.5220722088559238,-0.3663982950318913,5.67094e-05,0.30076382210909836
43,FARP1,-2.3307750727583416,-0.29664781164900944,0.000351004,0.3355793918826733
44,VAV1,-2.021174941781359,-0.87096333996034,0.000183858,0.11863009475567764
45,LSR,-2.145202118311554,-0.1216728173499756,0.000376923,0.43041405626169915
46,KCNIP2,-1.9612330428481448,0.3258619571118796,0.000711974,0.6792494858298638
47,DSEL,-2.1693137949209103,-0.7819516547844597,0.00207239,0.1417889670490228
48,SDK2,-2.9962650486207414,-0.2978449582957043,0.000150696,0.33496505816347805
49,COL4A4,-2.731845682767201,0.2420005917523849,6.78382e-05,0.6358106687257042
50,COL4A3,-2.6072713363370275,-0.28828694581421843,0.000116667,0.33988533951274613
51,COL4A1,-2.664589431783588,-0.31208203826281544,0.000253726,0.3277023495677824
52,GRN,-2.0944979628891307,0.13398699688876417,0.000684562,0.5765231050172714
53,AMFR,-2.397360129553817,-0.3383731399890206,0.000111635,0.3145067856954303
54,GARS,-2.2606895701796064,-0.5897058127080088,0.000178295,0.20459031162138885
55,SLC12A9,-1.849637304605088,0.11206854722574106,0.000813583,0.5641562307368412
56,ITGAX,-1.625360286780593,-0.2229439333207955,0.00155694,0.3744091505433522
57,RPS6KA1,-2.073864400203947,0.07315513297673534,0.000196326,0.5420121886957844
58,PPIC,-1.8672671783681887,-0.5577150397839749,0.00130709,0.21683845909627505
59,SFT2D1,-2.558541223425393,-0.577539729050933,0.000198924,0.2091867635570233
60,TOP1,-2.0558947716535196,-0.30104005960734526,0.000255404,0.33332818377856277
61,TCIRG1,-2.073249585148674,-0.4659699395820515,0.000456001,0.2548452462148116
62,ITGAL,-1.575611412627431,0.3005100104249883,0.00088421,0.6664005446467137
63,ITGAM,-1.8360096942312591,0.4262223202197789,0.00017614,0.7273885283305334
64,SIGIRR,-1.8489802704236074,-0.22522392862950116,0.00223637,0.37318029952113313
65,FOXC1,-2.6540007653726057,-0.43969254582818895,0.0007758,0.26650466264972467
66,SMAD2,-2.731522721779463,-0.36109364957159074,0.000112358,0.3033388046561592
67,PNP,-2.1655709442921878,-0.30470004304274706,0.00152182,0.3314580753600173
68,NDUFAF4,-1.872511900586624,-0.3123072128976269,0.00119477,0.32758813079242266
69,NDUFAF7,-2.0799955839120816,-0.22141935353520356,0.000306359,0.3752317601123783
70,CTH,-2.1433241857292065,-0.31723931531218097,0.000504701,0.3250914838982159
71,PELI1,-2.037519903852544,-0.38310738317353144,0.000195519,0.29273506344695305
72,GDAP1,-2.4778135967333146,-0.30088797998487415,0.00030267,0.3334060046679083
73,ARF5,-2.22548619290735,-0.3100552947170693,0.00127035,0.3287313230693675
74,AP3D1,-2.1037771951575435,-0.24322539705786753,0.00162107,0.36353654475034775
75,GALNT3,-2.3861779284662266,-0.4007268989593055,0.000255192,0.28440648607918984
76,ERICH3,-2.676163366268071,-0.6914135619181924,0.000186352,0.16909727899387894
77,DBNDD2,-2.0021213670129607,-0.4997959537000026,0.00133997,0.2403388433327246
78,DBNDD1,-1.7273867243492953,-0.5339128966021358,0.000369411,0.22628998024561064
79,GLTP,-2.1728368741512574,-0.31455509833429146,0.000250414,0.3264490224481537
80,CHTF18,-1.9408822877877638,-0.7392784856014366,0.00181095,0.15417141924407377
81,OLIG2,-2.326751985087919,-0.3504070821684361,0.000393332,0.3085638278801586
82,PIPOX,-1.7364729355535438,-0.4465828571054017,0.000876071,0.2634147817416382
83,ADARB2,-2.6264467951981474,-0.26980483129674065,0.000272857,0.3494975341043074
84,CCDC113,-2.2845196564238215,-0.23999389167385332,9.13183e-05,0.36525992582926764
85,FGL2,-2.1428206332925224,0.2978922148429878,0.00199312,0.6650591807889987
86,METTL22,-2.1715112055194012,-0.10933302763391836,0.00066622,0.4373931560524715
87,ATP1A3,-1.994582320224167,-0.007310765317954287,0.00110551,0.4957916845662485
88,CLPTM1,-2.0637529480859014,-0.4699905340363036,0.00169565,0.2530911988138261
89,CDC40,-2.4618615942775905,-0.6749925500816213,0.000161,0.17447648340203448
90,IPO13,-2.126778237676008,-0.2477799757257348,0.00040523,0.36111350588749086
91,EEF1A1,-2.0894509021192875,-0.3020779665770898,0.000483626,0.3327973175643334
92,EEF1A2,-2.1064864575144506,-0.4123714213097832,0.00112086,0.2789813062715143
93,CPEB2,-2.7235517871466883,0.5305063350461403,0.000125739,0.7723337402062488
94,RBMXL1,-1.9352842115201279,-0.3010883958417358,0.00142381,0.33330345147448176
95,ARL15,-2.136682943970465,-0.3106096490243424,0.000339552,0.3284497146772258
96,BIN1,-2.516878057113449,0.11678123420399106,0.000392812,0.5668225245948998
97,TP53TG5,-2.060358937554376,0.24488854639215707,0.000544909,0.6373490622728669
98,RHEBL1,-1.9551951269396637,-0.47427473719688834,0.000348846,0.2512309530199017
99,IFT80,-2.5070607741271016,-0.4509336753475561,0.00014987,0.26147560217727567
100,CLIP2,-2.325760889738926,-0.22270801692952727,6.08967e-05,0.37453639540864697
101,ERMARD,-2.1039236969362944,-0.3152048839271118,0.00028127,0.32612012631121157
102,CD44,-3.0377260494878353,-0.029957252012407697,0.000116345,0.482762053997228
103,CD46,-2.0885938730468108,-0.44158504995915226,0.000272903,0.2656536963894194
104,CD40,-1.7958493268548987,-0.24954977401849954,0.00138807,0.3601738678972402
105,CA11,-2.1617624516639125,-0.3865962851317791,0.000714183,0.2910745726629997
106,ATG4C,-2.678553532766566,-0.14023742787691137,8.29146e-05,0.41996706109416376
107,ATG4B,-2.110722426127419,-0.6748335392469689,0.000133697,0.17452922587813746
108,PLB1,-2.8054593993618053,-0.5132496070963295,7.1704e-05,0.2347285451664067
109,CAMKV,-1.3978555310881036,-0.34247871067899954,0.000707165,0.3124722829235787
110,RAB21,-2.2883209375316507,-0.3011043585765524,0.000334307,0.33329528398950325
111,NIPAL2,-2.1371284713155627,-0.5580984679343364,0.000137804,0.21668856699040653
112,SNW1,-2.056065766342496,-0.5513893176871256,9.82319e-05,0.21932216778838506
113,RAB29,-2.0344161391580537,-0.6616729545862644,0.000693826,0.17893814184592108
114,SERP1,-2.204746919234957,-0.2607781832150041,0.00124123,0.3542375548419942
115,PCDHGC3,-1.795548897128563,-0.3254515697507621,0.000362875,0.32095642532816854
116,CDKAL1,-2.5250973501574485,0.4512733144599126,0.000274025,0.7386753878898326
117,PNN,-2.0989296374161373,-0.3011152362312355,0.000839784,0.33328971839144445
118,ATP6V0E1,-2.29742973433574,-0.3010297587356558,0.00043429,0.33333345456615104
119,IGDCC4,-2.1104997502197573,-0.22827271349397857,0.00031472,0.37153965097125496
120,WDR77,-1.970300519460663,-0.30150807833286847,0.00219248,0.3330887502260301
121,HLA-DMA,-1.6975954822009096,0.3889016458870532,0.00286988,0.7100195776940591
122,PCK2,-2.181599495214369,-0.43592419720333453,0.00127837,0.2682042636819193
123,CD74,-2.117128489661213,3.674735523132711,0.00058452,0.9997885670627995
124,DHX29,-2.059280876873336,-0.1987555151650873,0.00018332,0.38754310422770194
125,PPP2R3A,-3.2065987446614894,-0.2668583741393079,1.92492e-05,0.35104154688372874
126,RCBTB1,-3.300303937049166,-0.464446718238356,3.84672e-05,0.2555118608719813
127,SLC16A14,-2.6775339232647983,-0.817792627826374,0.000190836,0.13204041368844951
128,PLEKHH2,-2.8207904140123605,-0.30074087869416966,6.96096e-05,0.3334812867269965
129,PLEKHH1,-2.1828916449329143,-0.24610153703533166,0.000223776,0.36200562171392353
130,FAM84B,-2.3620607383805936,-0.1860568474802871,0.000638061,0.39450566104799106
131,C5orf49,-2.262245316545019,-0.26758003707400957,0.000536159,0.35066308868517493
132,C2orf50,-2.6411193758919262,-0.4307656033735764,5.52931e-05,0.27054199634240045
133,PRX,-2.0484479573494347,-0.34702418970010696,0.000799924,0.3102281863987936
134,CRISPLD2,-2.8853656786204556,-0.3076826518835374,7.62142e-05,0.3299379999549011
135,MRPL34,-2.223934469771499,-0.3551172440294479,0.00128988,0.3062547232042558
136,RFFL,-2.1286965642360025,-0.5376380696663955,0.000105138,0.2247917291300512
137,CYYR1,-2.302490964640694,-0.5041005473812084,0.000215744,0.2385338654133071
138,RINT1,-2.242117871097322,-0.6458415939061362,0.000179586,0.18435661467241285
139,KHNYN,-2.1341041612090255,-0.17632896501581,0.00108281,0.3998686460247101
140,PDE8B,-3.0485724564958203,-0.15827715810283433,0.000135006,0.4098835912478884
141,RAB27A,-3.1443951241257975,-0.5195895419512355,9.085e-05,0.23211640987540924
142,RAB27B,-2.8690430288428233,-0.6451195709165027,0.000128116,0.18460673766682775
143,APP,-2.3384467937133615,-0.030386661589763313,0.000821557,0.48251516400694916
144,RHBDL2,-2.0572818722725623,-0.641582510781616,0.000254556,0.18583583815647856
145,CSAD,-2.2429013838580043,-0.4394316586174982,0.000232482,0.2666221068444604
146,RFX2,-2.1002191202573663,0.17747237412676112,0.00017357,0.6007629891099899
147,ELK3,-2.301038437684038,-0.30374706404383245,0.000415617,0.33194450131770986
148,CD300A,-2.033793958949972,-0.2934676932404226,0.000781427,0.3372140186478869
149,PAK1,-3.4358666394277857,-0.3153418204828401,4.46698e-05,0.32605083618330105
150,PAPLN,-2.145217686570657,-0.285983019824659,0.000356924,0.34107659263700735
151,IL10RA,-2.252525872724289,-0.6100884751159329,0.00043014,0.19705859371869552
152,TBR1,-2.0571405643613008,-0.3009779493058191,0.00189161,0.33335996523600087
153,YTHDF1,-2.2720524619628595,-0.5473803053763082,0.000476434,0.22090680943303206
154,MDGA2,-2.9655440410595073,-0.631918649091835,0.00016683,0.18922612544970593
155,ZNF599,-2.014652059974314,-0.4402849283046092,0.000588827,0.2662381108022656
156,ZFR2,-2.113349683139261,-0.3099059980629427,0.000212425,0.3288071858575008
157,GABRA1,-2.2555138653172357,-0.31370216348207397,0.000144493,0.3268810041050602
158,ATXN7L2,-1.6604018632959874,-0.4479152777823159,0.00214448,0.2628199354800777
159,TKT,-1.9316992596277909,-0.347892204188621,5.94883e-05,0.30980065843867843
160,TRAF3IP2,-2.26512229423741,-0.16212597874753348,0.000126596,0.40774172650521523
161,NLK,-1.7133715558653908,0.1100380814685092,0.00253376,0.563006301583545
162,PPP1R9B,-2.174452510450706,-0.41951019797210365,0.000251224,0.27568690554539427
163,FDFT1,-1.5931029692364898,-0.4770346724353446,0.00123241,0.25003738244001844
164,NLN,-2.575630300438865,-0.2774319855728832,0.000102552,0.34551541946218656
165,IGF2,-1.9737308592192648,-0.558219615736343,0.00322629,0.21664122272671102
166,TARS2,-1.5361143985407912,-0.4499869967326229,0.00226457,0.2618967552436176
167,DPYSL2,-3.0562060776188913,-0.30065898553788223,7.18207e-05,0.3335232008853605
168,DPYSL3,-2.417311470699001,-0.5380947168738113,0.000249072,0.22460855272750535
169,GSG1L,-2.991936651128199,-0.352477114795642,0.000162523,0.3075478293755736
170,IGFBP5,-2.554794596489192,-0.30094978091363433,0.000134063,0.33337437932751063
171,PHLDB1,-1.86390887579614,-0.3607792647721576,0.00039383,0.30349180367040934
172,COL16A1,-2.0551868024890276,-0.2958873269685614,0.000214756,0.33596993544376624
173,ABTB2,-2.9215507269313634,-0.30293327280396476,0.000169068,0.3323601662413825
174,AZGP1,-1.5830194399277595,-0.4064504175569279,0.00102742,0.28173196387781374
175,TRIM9,-3.0978274228263585,-0.49671978818863294,0.000164428,0.24163443143661426
176,PFN1,-1.952067043984571,-0.24269496070404287,0.00141543,0.3638191907572493
177,CREM,-2.5858952401972037,-0.26869154695923814,6.10642e-05,0.35008055241858455
178,COX10,-2.9385863436170783,-0.5674377398118586,6.91585e-05,0.21306075609717878
179,TRIM3,-2.1600033687852576,-0.2748252908656047,0.0006054,0.3468739652726689
180,GAS2,-3.1703777453162276,-0.55995744074151,6.84994e-05,0.21596290867344228
181,FBXL20,-3.158167882713701,-0.5521746166881687,5.95738e-05,0.21901272195981594
182,TRIM4,-1.6395153966971234,-0.3067946776393822,0.000162732,0.33039018299588746
183,PIGU,-1.8245258639565545,-0.29792673900861527,0.00130903,0.334923111535587
184,PDGFRB,-2.1813447695813997,-0.27400404818601015,0.000136788,0.3473024955809015
185,EPHX2,-2.403234794773132,-0.4509284914699465,0.000146471,0.26147790716004704
186,MFNG,-2.115254976719676,-0.07818245962758814,0.000996686,0.45511570995304135
187,FAM168A,-2.201867390925593,-0.5910102132239896,8.05778e-05,0.20410197746368453
188,RPLP1,-2.2565545164155294,-0.36343639801522876,0.00116788,0.3022000520002814
189,PRKAR2B,-2.3908735585297496,-0.5935233091971627,6.84482e-05,0.20316358349652855
190,MLF1,-2.462853500641608,-0.6814959471326445,0.000152602,0.1723301243927505
191,MLF2,-2.0724096989879106,-0.31017795936057946,0.000709793,0.32866899961039725
192,MECOM,-3.028566917665019,-0.30137085150040044,0.000155127,0.3331589451386352
193,CSF1R,-2.123565247383027,-0.3899396899209989,0.00010359,0.2894885500738812
194,TRADD,-1.4663564807845524,-0.32256316831020865,0.00504824,0.32240764385879556
195,ENKUR,-2.7014143769887733,-0.3497132792233243,7.76157e-05,0.30890477080605105
196,FBXW9,-2.467226494576816,-0.3115124140619593,0.00015363,0.3279913798609579
197,CIB1,-2.242668189885942,-0.29236247056618386,9.26989e-05,0.33778303418779837
198,PRIMA1,-2.1921170168100197,-0.2880805398258235,0.000250883,0.3399919801751352
199,THYN1,-1.8495807737626748,-0.646526757961402,0.00410848,0.18411950296422183
200,TRIL,-2.5735739215182005,-0.5911209346782205,0.000530653,0.20406056611787607
201,TRIO,-2.5410821409287383,-0.2747075652909238,0.000138838,0.3469353800997233
202,NOP2,-2.0240531065498084,-0.42559108940736806,0.000647397,0.27289978049397184
203,MTMR12,-2.4339151293592862,-0.7470638759599777,7.49799e-05,0.15184821896919107
204,PHACTR3,-2.898967096311533,-0.5454124883619419,0.000205629,0.22168762366314734
205,SH3RF1,-2.678376199716348,-0.7526934135119291,0.000118551,0.15018629897786542
206,CELSR3,-1.9356556635281248,-0.2780630584698651,0.000333053,0.3451868974201566
207,CASP4,-2.233943467478195,-0.2499243571317462,0.000251939,0.35997512772730483
208,TMEM145,-2.247391897093987,-0.29234032099926144,0.000320119,0.3377944425330645
209,RIT1,-2.0972754133447995,-0.3746924992633958,0.00019188,0.29676274077755616
210,SLCO1A2,-2.117429380664595,-0.282616130772235,0.0002194,0.34282106693424214
211,LRAT,-2.399992629426136,-0.7762896817080994,0.000224123,0.14338281457400823
212,TJP2,-2.047884753789149,-0.6595408373478574,0.00304531,0.1796605618762808
213,MFSD11,-1.9167621133436639,-0.7858849132180733,0.00319612,0.14069047962744063
214,TJP1,-2.278291548122882,-0.30273824707876607,0.000148914,0.332459819495766
215,BUD13,-2.117445549764423,-0.45906945745582567,0.000532424,0.2578742788620026
216,RTKN2,-2.7650335100709604,-0.560779873312097,6.03522e-05,0.21564243076426273
217,SOWAHB,-2.350723912524899,-0.3052100415886763,0.00050397,0.3311979061605747
218,SOWAHC,-2.1374478809531405,-0.5226924025073122,0.00123122,0.23084540585612842
219,HLA-DPA1,-2.8239248994222548,0.3125822601271802,5.38983e-05,0.6725513579179366
220,TUB,-2.0024612836329623,-0.48991311235073237,0.000265549,0.24451807406699552
221,KIAA1191,-2.1242746842201528,-0.2923597583708334,0.00076776,0.33778443111968687
222,SEZ6L2,-1.9874692928000004,-0.3525486731802862,0.000790574,0.3075127408683937
223,ST6GAL1,-2.9155515266606677,0.1857914354376252,5.88645e-05,0.6053483474332301
224,CHPF2,-2.2110588116422134,0.17169503255238444,0.00172619,0.5975681144978915
225,NFYB,-1.9998202418743065,0.25140405654895925,0.000531186,0.6408094770936654
226,CLGN,-2.1679528313542553,-0.36569433437368837,0.000499074,0.30110482161113555
227,ZMAT4,-2.851502055074974,-0.30184225237760204,0.000182446,0.3329178429245066
228,TST,-2.182938241886121,-0.2988516789026195,0.000394466,0.3344488768115115
229,RDH10,-2.2571292121398807,-0.25387138368526213,0.000193567,0.3578839075197644
230,NAGLU,-2.1770213731503008,-0.3005750121882648,0.000721581,0.33356618245091657
231,SNAPIN,-2.225465049080737,-0.5319992842893713,9.75872e-05,0.22706237013196642
232,VASN,-2.407927662522841,-0.29950458307061445,0.000283632,0.3341143213416083
233,ST3GAL6,-1.9153269337222545,-0.42253495814453146,0.000317162,0.27429833038118395
234,RAC1,-2.0791221603209733,-0.2978593162188977,0.000263516,0.33495769356768973
235,RUFY3,-3.384531573042209,0.008641253213921077,2.41116e-05,0.5049741411049179
236,FCGR2A,-2.1922374803123974,-0.3526379643906588,0.000844602,0.30746896022782005
237,COL6A1,-2.251488107388698,-0.32333035111507774,0.000374078,0.32202185290529234
238,CYTH1,-2.2435785546926064,0.2967746141212377,0.000105571,0.6644857051114269
239,VASP,-2.0594648399730113,-0.12044856305849247,0.00143534,0.4311052788858955
240,PAPOLA,-2.288342551413506,-0.30106440702382287,0.000153655,0.33331572576937624
241,TJAP1,-2.191993364972938,-0.44631466444485257,0.000326123,0.2635346182536597
242,DPH1,-2.0707319597279117,-0.30228352497776606,0.00115342,0.3326922293184635
243,LILRB1,-2.1695498769760477,0.20189492003728488,0.000122001,0.6141712626413727
244,NSUN3,-0.48627677275820835,-0.6380508088334782,0.0122523,0.18706936822521458
245,NSUN5,-1.966891384865179,-0.3252220316380757,0.00888293,0.3210716260771917
246,CEP135,-2.140215929349083,-0.7148657427184177,0.00021288,0.16164498145022974
247,BCKDHB,-2.9760786045733085,-0.3124248809251632,9.88373e-05,0.3275284523607594
248,SEC61A2,-2.744474506347892,-0.3042370064988796,0.000114646,0.3316943767166916
249,DCAF5,-2.358931521867981,-0.30284544304725847,8.78249e-05,0.33240504318784775
250,DCAF4,-2.510328657526343,-0.2857245229440332,0.000221319,0.34121037501674406
251,PTCH2,-2.0546738674352705,-0.6174722110625739,0.000300232,0.19438232589117202
252,PPP1R18,-1.6084180859839363,-0.2688044177355854,0.00164196,0.3500214224299552
253,CD38,-2.0110358362312293,-0.24947732686849167,0.000153814,0.36021231125354686
254,LYVE1,-2.114336224312546,-0.7214740183694119,0.000780816,0.15959355717734214
255,CDR2L,-1.9649546726217813,-0.18438463581012945,0.00194194,0.39542578465508643
256,ERGIC1,-2.4782649168203386,-0.2282014748279172,0.000115886,0.37157795316678227
257,POLR3A,-2.558821689299002,-0.7907201623860683,0.00027194,0.1393498447066173
258,PAH,-2.227469077077138,-0.8783584863849683,0.000115369,0.11686123269706383
259,B3GAT2,-2.988745361307904,-0.30137996037766906,0.000263109,0.3331542854936688
260,CPPED1,-2.835021362486305,-0.36163929858240124,9.35085e-05,0.30307336164168175
261,CACNA1I,-2.0456541361304104,-0.2847283159477378,9.51399e-05,0.3417261880137061
262,GPAM,-2.2398581779728706,-0.35349038766131896,0.000353039,0.30705118057720976
263,TTC30A,-2.0384212441144856,-0.7222034952494163,0.000533263,0.15936840113881318
264,SPG21,-2.017341226099492,-0.6175293350977302,0.00021876,0.19436172894339188
265,CACNA1A,-2.78486343131139,-0.5823147265020654,0.000188653,0.2073737285690976
266,DNMT1,-2.131305629702424,-0.4779420359811367,0.000137706,0.24964580769834852
267,GSDMD,-2.10021010949443,-0.17300503686280372,0.000607693,0.40170671507035977
268,THRA,-1.8988298023833419,-0.2982449964846602,0.000319565,0.3347598970414473
269,DLGAP3,-1.9173572557806153,-0.3975815324784094,0.00166101,0.2858827689624544
270,GLO1,-2.153934816318416,-0.5309535159787572,0.000451876,0.22748525884846996
271,CLCN3,-2.7314752863753125,-0.3443088405745474,6.45483e-05,0.3115676849536555
272,CREB5,-2.3395977477499645,-0.29457347901027103,0.0002417,0.3366451848184396
273,CREB3,-1.8849671943249788,-0.3346494264292286,0.000924969,0.31635824317990763
274,R3HDM1,-2.2010559799814216,-0.21657068989599806,0.000146039,0.3778527005065712
275,TRIM23,-2.160815205239467,-0.46443207479323323,0.000138542,0.25551827490779994
276,TMEM176A,-2.1033999122839404,-0.2976386633732776,0.00193161,0.335070881691637
277,TMEM176B,-1.8624633372942663,-0.03731939355908068,0.00240728,0.47853043975734694
278,SLC15A2,-2.255982742648841,-0.14225765098059562,4.06138e-05,0.41883434656516827
279,SLC15A3,-2.145914727633879,-0.10191855929718525,0.000483857,0.4415987426773517
280,MTPAP,-2.7178831034802506,-0.38578440805807757,0.000143325,0.29146047758425975
281,RBM48,-1.9775582718580567,-0.30874173902304225,0.000656994,0.32939909221433644
282,KIF1C,-1.9542883705767613,-0.4860283697141464,0.000270195,0.24617423944320083
283,MASP2,-2.4539413978637863,-0.34242661914783573,0.000166701,0.3124980517293138
284,LYAR,-2.3377674779826325,-0.30473668403173715,9.43024e-05,0.33143937999487466
285,PNRC1,-2.326930675371174,-0.9343113488599223,0.00113336,0.1042068758317332
286,SEH1L,-2.353067114596338,-0.3008627032815296,0.000184821,0.3334189399274008
287,NTSR2,-2.4911627962037945,-0.2984972341923338,0.000279028,0.3346305680599693
288,KAT2B,-2.94921531548707,-0.49298778939155563,6.57358e-05,0.24321261393499316
289,HIF1A,-2.326356816216095,-0.2988631693584637,0.000151845,0.33444298753145524
290,GAB1,-2.2791802206812717,-0.1298188225212857,0.000154479,0.42582179185307073
291,HABP4,-2.2922639442820594,-0.2833796002332563,0.000166538,0.342425118712192
292,IFNGR1,-2.288034505127986,-0.08439867259849915,0.00103257,0.4515685452266209
293,RAD51B,-2.691989689727372,-0.5298161246295714,0.00017869,0.22794582865374466
294,NDRG1,-2.5859770450338346,-0.5888252954274927,0.000162263,0.20492044509012838
295,NDRG3,-1.6169434366408346,-0.4265813816812264,0.00191733,0.2724475586712844
296,ARHGAP1,-1.5722560967627635,-0.30561418409536184,0.0011586,0.33099181129135286
297,SUCO,-2.17775934526668,0.09437679491857791,0.000228491,0.5541148581585306
298,AEN,-2.412556977693098,-0.25892195591171874,0.000432992,0.35521588225384787
299,PPM1F,-2.141499724472429,-0.2700980093440483,0.000117958,0.3493440737977347
300,THEM5,-1.8629881725896407,-0.2688074746906682,0.00164084,0.3500198210368431
301,EGR1,-2.011124614350752,-0.2916549577146163,4.26504e-05,0.338147538648043
302,ZFP36,-2.2484639083106472,-0.29631313274140836,0.000818556,0.33575123708772187
303,PPP6C,-2.1365715558128486,-0.30332573826820136,0.000214097,0.3321596717128363
304,ANXA11,-2.088801287190089,-0.38538025088858147,7.22477e-05,0.2916526955549921
305,EIF4E1B,-1.9930461934213048,-0.4965831491942163,0.000536444,0.24169208990105928
306,SLC39A10,-2.5244937893649473,-0.4932518148661212,5.18231e-05,0.24310073361645035
307,TMUB1,-1.9303683280185493,-0.22083941625227013,0.000681131,0.3755448633453841
308,PAX6,-1.9955080386917676,-0.2774178899619102,0.0002326,0.3455227589985081
309,MRPL3,-2.0765927296341755,-0.4762790957655424,0.000312745,0.25036376548186884
310,ZNF586,-2.0403771204106276,-0.5410553281537691,0.000604179,0.22342352603571905
311,PTPN3,-2.7484125220491595,0.02156740481887345,5.59344e-05,0.512412645313657
312,SCRN1,-2.3679617389940244,-0.333083703138562,0.000107184,0.31713847847787774
313,GINS1,-2.1120362367772922,-0.3419022374079815,9.27996e-05,0.31275751911565747
314,ACAD8,-1.7851045084780734,-0.3871377535932305,0.00196282,0.29081736701060384
315,HAPLN1,-2.422119556947716,-0.45794353270855565,0.000227218,0.25837073744284755
316,PSD,-1.7288003682238235,-0.2480944606914867,0.00131091,0.36094645864090397
317,CAMKK2,-1.952024847916111,-0.3130993844777724,0.000157987,0.32718646782123956
318,RBCK1,-1.9534478697671245,-0.7001130642036748,0.00345653,0.16630143277907633
319,BAG1,-1.9266638373334042,-0.6408736415694638,0.00143809,0.1860829228925908
320,MYO1F,-2.046726052845778,0.13147057618192967,0.00023068,0.5751078432733119
321,MLIP,-3.1561891623294485,-0.4949910994446429,7.68207e-05,0.24236458836055688
322,C15orf39,-1.8987670112315689,-0.39393947152763636,0.000481792,0.2875979042000784
323,RPS6,-2.307175994230112,0.020534645427099704,0.00118543,0.5118184903505939
324,ADAMTS14,-2.7971313854418796,-0.3091893440326424,0.000125134,0.3291714667898848
325,SLC39A1,-2.1044219030691163,-0.06113280281923772,0.00075023,0.4648671220187941
326,RPL36AL,-1.749531598436849,-0.28390668479001185,0.00339978,0.3421518916514943
327,ADPRH,-1.7665627706359814,-0.2747078748273358,0.00268084,0.3469352186147438
328,NTRK3,-2.634624233728499,-0.5622935171581862,0.000158837,0.2150535097427613
329,CHMP5,-1.6966650629376383,-0.6475005993932368,0.00152069,0.18378289639191014
330,DEF6,-2.0777942818865416,3.806174229137634,0.000310045,0.9998437723440059
331,LGALSL,-2.0770499101991513,-0.28819556948122454,0.00244838,0.33993254754016916
332,ZNF385A,-2.092178254971876,-0.302430315022202,0.000720355,0.3326171955830642
333,GPNMB,-2.306662640362685,-0.33726467560009565,0.000387639,0.3150573094202027
334,AKAP8L,-2.3900372308862745,-0.39077453078668345,0.000133941,0.2890933236080824
335,TMEM204,-2.22666386834967,-0.3259752268740807,0.000218973,0.32069369353924276
336,TMEM206,-2.181907164366135,-0.07261757926427496,0.000171864,0.45829508335303987
337,PSMA5,-1.8829207578317988,-0.5554278133979074,0.000819314,0.2177341530415704
338,SLC6A13,-2.2408607531847737,-0.6673846640999648,0.00092109,0.17701405612415635
339,SLC6A11,-3.0261582905506437,-0.40575827247922,6.12439e-05,0.28205458031716996
340,ARHGAP26,-2.5644013205133094,-0.5875497420102666,4.98029e-05,0.20539939098606327
341,KIF16B,-2.3266085747055816,-0.22545522526835346,0.000214548,0.3730557285027974
342,ZNF326,-2.2257983513874793,-0.4178902242770223,0.000226253,0.2764323738035433
343,KIAA1324,-2.48485319222372,-0.4171856570022249,0.000209492,0.27675698510703
344,FBXO42,-2.10589955851746,-0.5015929107503369,4.83194e-05,0.23958421986941603
345,FAM214A,-2.4580513465965863,0.005341231504829825,5.61577e-05,0.5030746212556944
346,SRI,-2.4410830147234326,-0.3085096178756602,0.000590529,0.32951716682543974
347,GALE,-2.2682215178953498,-0.4601081533009529,0.000385191,0.25741683483161354
348,LGALS9,-2.167500223531894,2.1200461795623533,0.00357718,0.9924721294861888
349,GALC,-2.4173285019556743,-0.38320266251101776,0.000736531,0.2926896429856416
350,LGALS3,-2.318114557460711,-0.2407588701659513,0.00031152,0.364851644344851
351,SF3B2,-2.041456224912765,-0.24402760544489743,0.000556664,0.3631092624998344
352,RMND5A,-2.2177792838000068,-0.538771905473648,0.000160535,0.224337105079517
353,SFRP2,-2.143855781381566,-0.2910837816137902,0.000781913,0.338441943883204
354,SFRP1,-2.279875862117471,0.04741628385996565,0.000206562,0.5272679257025251
355,KCNJ6,-2.761058826373141,-0.2551229730263918,0.000125621,0.3572219118719093
356,C14orf93,-2.0604344184061896,-0.10120176536310922,0.00140334,0.442005772275259
357,AGPAT4,-2.735036704219179,-0.26055009920009176,7.81562e-05,0.3543577013523685
358,AVPI1,-2.0302248641625282,-0.2387668539131342,0.000244884,0.36591522049852604
359,ASAP1,-2.477512140626529,-0.29220324356007554,6.39576e-05,0.33786504977124876
360,ASAP3,-2.147963845317757,-0.3222188525166053,0.000115049,0.3225808676702056
361,CEMIP,-2.968322671933015,-0.2731975952428902,0.000127978,0.3477235494011108
362,CAMK1G,-2.0974921017892076,0.29081397236362094,0.000258286,0.6614189429474643
363,PLAUR,-1.9021989236360821,0.019841482297618288,0.00270894,0.5114196890737913
364,FOXO1,-2.8243013037352847,-0.39581696212657924,6.01539e-05,0.28671298200207634
365,KIAA1522,-1.9157720535057938,-0.4597423232434449,0.000297597,0.2575778867294288
366,LRRC20,-2.9044464244820243,-0.4613894533307382,8.22692e-05,0.2568532782258677
